user_id,username,user_id_normalise
722,0.00037355248412401944,0.2634271099744246
723,0.00037355248412401944,0.2637924735111436
724,0.0011206574523720584,0.26415783704786266
725,0.00037355248412401944,0.2645232005845817
726,0.00037355248412401944,0.26488856412130074
727,0.00037355248412401944,0.26525392765801975
728,0.0007471049682480389,0.26561929119473876
729,0.0007471049682480389,0.2659846547314578
730,0.00037355248412401944,0.26635001826817684
731,0.00037355248412401944,0.2667153818048959
732,0.00037355248412401944,0.2670807453416149
733,0.00037355248412401944,0.267446108878334
734,0.00037355248412401944,0.267811472415053
735,0.00037355248412401944,0.26817683595177205
736,0.00037355248412401944,0.26854219948849106
737,0.00037355248412401944,0.26890756302521013
738,0.00037355248412401944,0.26927292656192914
739,0.00037355248412401944,0.26963829009864815
740,0.00037355248412401944,0.2700036536353672
741,0.00037355248412401944,0.2703690171720862
742,0.00037355248412401944,0.2707343807088053
743,0.00037355248412401944,0.2710997442455243
744,0.00037355248412401944,0.27146510778224336
745,0.00037355248412401944,0.2718304713189624
746,0.00037355248412401944,0.27219583485568144
747,0.00037355248412401944,0.27256119839240045
748,0.00037355248412401944,0.2729265619291195
749,0.00037355248412401944,0.2732919254658385
750,0.00037355248412401944,0.2736572890025576
751,0.00037355248412401944,0.2740226525392766
752,0.00037355248412401944,0.2743880160759956
753,0.00037355248412401944,0.2747533796127147
754,0.00037355248412401944,0.2751187431494337
755,0.00037355248412401944,0.27548410668615275
756,0.00037355248412401944,0.27584947022287176
757,0.00037355248412401944,0.2762148337595908
758,0.0007471049682480389,0.27658019729630984
759,0.00037355248412401944,0.2769455608330289
760,0.0007471049682480389,0.2773109243697479
761,0.00037355248412401944,0.277676287906467
762,0.00037355248412401944,0.278041651443186
763,0.00037355248412401944,0.278407014979905
764,0.00037355248412401944,0.27877237851662406
765,0.00037355248412401944,0.2791377420533431
766,0.00037355248412401944,0.27950310559006214
767,0.00037355248412401944,0.27986846912678115
768,0.00037355248412401944,0.2802338326635002
769,0.00037355248412401944,0.2805991962002192
770,0.00037355248412401944,0.2809645597369383
771,0.00037355248412401944,0.2813299232736573
772,0.00037355248412401944,0.28169528681037637
773,0.00037355248412401944,0.2820606503470954
774,0.00037355248412401944,0.2824260138838144
775,0.00037355248412401944,0.28279137742053345
776,0.00037355248412401944,0.28315674095725246
777,0.00037355248412401944,0.2835221044939715
778,0.00037355248412401944,0.28388746803069054
779,0.00037355248412401944,0.2842528315674096
780,0.00037355248412401944,0.2846181951041286
781,0.00037355248412401944,0.2849835586408477
782,0.00037355248412401944,0.2853489221775667
783,0.00037355248412401944,0.28571428571428575
784,0.00037355248412401944,0.28607964925100476
785,0.00037355248412401944,0.28644501278772383
786,0.00037355248412401944,0.28681037632444284
787,0.0007471049682480389,0.28717573986116185
788,0.00037355248412401944,0.2875411033978809
789,0.00037355248412401944,0.2879064669345999
790,0.00037355248412401944,0.288271830471319
791,0.00037355248412401944,0.288637194008038
792,0.00037355248412401944,0.28900255754475707
793,0.00037355248412401944,0.2893679210814761
794,0.0007471049682480389,0.28973328461819514
795,0.00037355248412401944,0.29009864815491415
796,0.0007471049682480389,0.2904640116916332
797,0.00037355248412401944,0.2908293752283522
798,0.00037355248412401944,0.29119473876507124
799,0.00037355248412401944,0.2915601023017903
800,0.00037355248412401944,0.2919254658385093
801,0.00037355248412401944,0.2922908293752284
802,0.00037355248412401944,0.2926561929119474
803,0.00037355248412401944,0.29302155644866645
804,0.00037355248412401944,0.29338691998538546
805,0.00037355248412401944,0.29375228352210453
806,0.00037355248412401944,0.29411764705882354
807,0.00037355248412401944,0.2944830105955426
808,0.00037355248412401944,0.2948483741322616
809,0.00037355248412401944,0.2952137376689807
810,0.00037355248412401944,0.2955791012056997
811,0.00037355248412401944,0.2959444647424187
812,0.00037355248412401944,0.29630982827913777
813,0.00037355248412401944,0.2966751918158568
814,0.00037355248412401944,0.29704055535257584
815,0.0007471049682480389,0.29740591888929485
816,0.00037355248412401944,0.2977712824260139
817,0.00037355248412401944,0.2981366459627329
818,0.00037355248412401944,0.298502009499452
819,0.00037355248412401944,0.298867373036171
820,0.00037355248412401944,0.29923273657289007
821,0.00037355248412401944,0.2995981001096091
822,0.00037355248412401944,0.2999634636463281
823,0.00037355248412401944,0.30032882718304715
824,0.00037355248412401944,0.30069419071976616
825,0.00037355248412401944,0.30105955425648523
826,0.00037355248412401944,0.30142491779320424
827,0.00037355248412401944,0.3017902813299233
828,0.00037355248412401944,0.3021556448666423
829,0.00037355248412401944,0.3025210084033614
830,0.00037355248412401944,0.3028863719400804
831,0.00037355248412401944,0.30325173547679946
832,0.00037355248412401944,0.30361709901351847
833,0.0007471049682480389,0.30398246255023753
834,0.00037355248412401944,0.30434782608695654
835,0.00037355248412401944,0.30471318962367555
836,0.0007471049682480389,0.3050785531603946
837,0.00037355248412401944,0.3054439166971136
838,0.00037355248412401944,0.3058092802338327
839,0.00037355248412401944,0.3061746437705517
840,0.00037355248412401944,0.30654000730727077
841,0.00037355248412401944,0.3069053708439898
842,0.00037355248412401944,0.30727073438070884
843,0.00037355248412401944,0.30763609791742785
844,0.00037355248412401944,0.3080014614541469
845,0.00037355248412401944,0.30836682499086593
846,0.00037355248412401944,0.30873218852758494
847,0.00037355248412401944,0.309097552064304
848,0.00037355248412401944,0.309462915601023
849,0.00037355248412401944,0.3098282791377421
850,0.00037355248412401944,0.3101936426744611
851,0.00037355248412401944,0.31055900621118016
852,0.00037355248412401944,0.31092436974789917
853,0.00037355248412401944,0.31128973328461823
854,0.00037355248412401944,0.31165509682133724
855,0.00037355248412401944,0.3120204603580563
856,0.00037355248412401944,0.3123858238947753
857,0.00037355248412401944,0.3127511874314944
858,0.00037355248412401944,0.3131165509682134
859,0.00037355248412401944,0.3134819145049324
860,0.00037355248412401944,0.31384727804165147
861,0.00037355248412401944,0.3142126415783705
862,0.00037355248412401944,0.31457800511508954
863,0.00037355248412401944,0.31494336865180855
864,0.00037355248412401944,0.3153087321885276
865,0.00037355248412401944,0.31567409572524663
866,0.00037355248412401944,0.3160394592619657
867,0.0007471049682480389,0.3164048227986847
868,0.00037355248412401944,0.31677018633540377
869,0.00037355248412401944,0.3171355498721228
870,0.00037355248412401944,0.3175009134088418
871,0.00037355248412401944,0.31786627694556085
872,0.00037355248412401944,0.31823164048227987
873,0.00037355248412401944,0.31859700401899893
874,0.0007471049682480389,0.31896236755571794
875,0.00037355248412401944,0.319327731092437
876,0.00037355248412401944,0.319693094629156
877,0.00037355248412401944,0.3200584581658751
878,0.00037355248412401944,0.3204238217025941
879,0.00037355248412401944,0.32078918523931316
880,0.00037355248412401944,0.32115454877603217
881,0.00037355248412401944,0.32151991231275123
882,0.00037355248412401944,0.32188527584947024
883,0.00037355248412401944,0.32225063938618925
884,0.00037355248412401944,0.3226160029229083
885,0.00037355248412401944,0.32298136645962733
886,0.00037355248412401944,0.3233467299963464
887,0.00037355248412401944,0.3237120935330654
888,0.00037355248412401944,0.32407745706978447
889,0.00037355248412401944,0.3244428206065035
890,0.00037355248412401944,0.32480818414322254
891,0.00037355248412401944,0.32517354767994155
892,0.00037355248412401944,0.3255389112166606
893,0.00037355248412401944,0.32590427475337963
894,0.0011206574523720584,0.32626963829009864
895,0.00037355248412401944,0.3266350018268177
896,0.00037355248412401944,0.3270003653635367
897,0.00037355248412401944,0.3273657289002558
898,0.00037355248412401944,0.3277310924369748
899,0.00037355248412401944,0.32809645597369386
900,0.00037355248412401944,0.32846181951041287
901,0.00037355248412401944,0.32882718304713193
902,0.00037355248412401944,0.32919254658385094
903,0.00037355248412401944,0.32955791012057
904,0.00037355248412401944,0.329923273657289
905,0.0007471049682480389,0.33028863719400803
906,0.00037355248412401944,0.3306540007307271
907,0.00037355248412401944,0.3310193642674461
908,0.00037355248412401944,0.33138472780416517
909,0.00037355248412401944,0.3317500913408842
910,0.00037355248412401944,0.33211545487760324
911,0.0007471049682480389,0.33248081841432225
912,0.00037355248412401944,0.3328461819510413
913,0.00037355248412401944,0.33321154548776033
914,0.00037355248412401944,0.3335769090244794
915,0.00037355248412401944,0.3339422725611984
916,0.00037355248412401944,0.33430763609791747
917,0.00037355248412401944,0.3346729996346365
918,0.00037355248412401944,0.3350383631713555
919,0.00037355248412401944,0.33540372670807456
920,0.00037355248412401944,0.33576909024479357
921,0.00037355248412401944,0.33613445378151263
922,0.00037355248412401944,0.33649981731823164
923,0.00037355248412401944,0.3368651808549507
924,0.00037355248412401944,0.3372305443916697
925,0.00037355248412401944,0.3375959079283888
926,0.00037355248412401944,0.3379612714651078
927,0.00037355248412401944,0.33832663500182686
928,0.00037355248412401944,0.33869199853854587
929,0.00037355248412401944,0.3390573620752649
930,0.00037355248412401944,0.33942272561198394
931,0.00037355248412401944,0.33978808914870295
932,0.0014942099364960778,0.340153452685422
933,0.00037355248412401944,0.34051881622214103
934,0.00037355248412401944,0.3408841797588601
935,0.00037355248412401944,0.3412495432955791
936,0.00037355248412401944,0.34161490683229817
937,0.00037355248412401944,0.3419802703690172
938,0.00037355248412401944,0.34234563390573625
939,0.00037355248412401944,0.34271099744245526
940,0.00037355248412401944,0.3430763609791743
941,0.00037355248412401944,0.34344172451589333
942,0.00037355248412401944,0.34380708805261234
943,0.00037355248412401944,0.3441724515893314
944,0.00037355248412401944,0.3445378151260504
945,0.00037355248412401944,0.3449031786627695
946,0.00037355248412401944,0.3452685421994885
947,0.00037355248412401944,0.34563390573620756
948,0.00037355248412401944,0.34599926927292657
949,0.00037355248412401944,0.34636463280964563
950,0.00037355248412401944,0.34672999634636464
951,0.00037355248412401944,0.3470953598830837
952,0.00037355248412401944,0.3474607234198027
953,0.00037355248412401944,0.34782608695652173
954,0.00037355248412401944,0.3481914504932408
955,0.00037355248412401944,0.3485568140299598
956,0.00037355248412401944,0.34892217756667887
957,0.00037355248412401944,0.3492875411033979
958,0.00037355248412401944,0.34965290464011695
959,0.00037355248412401944,0.35001826817683596
960,0.00037355248412401944,0.350383631713555
961,0.0011206574523720584,0.35074899525027403
962,0.0007471049682480389,0.3511143587869931
963,0.00037355248412401944,0.3514797223237121
964,0.00037355248412401944,0.3518450858604312
965,0.00037355248412401944,0.3522104493971502
966,0.00037355248412401944,0.3525758129338692
967,0.00037355248412401944,0.35294117647058826
968,0.00037355248412401944,0.35330654000730727
969,0.00037355248412401944,0.35367190354402633
970,0.00037355248412401944,0.35403726708074534
971,0.00037355248412401944,0.3544026306174644
972,0.00037355248412401944,0.3547679941541834
973,0.00037355248412401944,0.3551333576909025
974,0.00037355248412401944,0.3554987212276215
975,0.0007471049682480389,0.35586408476434056
976,0.00037355248412401944,0.35622944830105957
977,0.0007471049682480389,0.3565948118377786
978,0.00037355248412401944,0.35696017537449765
979,0.00037355248412401944,0.35732553891121666
980,0.00037355248412401944,0.3576909024479357
981,0.00037355248412401944,0.35805626598465473
982,0.00037355248412401944,0.3584216295213738
983,0.00037355248412401944,0.3587869930580928
984,0.00037355248412401944,0.3591523565948119
985,0.00037355248412401944,0.3595177201315309
986,0.00037355248412401944,0.35988308366824995
987,0.00037355248412401944,0.36024844720496896
988,0.00037355248412401944,0.360613810741688
989,0.00037355248412401944,0.36097917427840703
990,0.00037355248412401944,0.36134453781512604
991,0.00037355248412401944,0.3617099013518451
992,0.00037355248412401944,0.3620752648885641
993,0.00037355248412401944,0.3624406284252832
994,0.00037355248412401944,0.3628059919620022
995,0.00037355248412401944,0.36317135549872126
996,0.00037355248412401944,0.36353671903544027
997,0.00037355248412401944,0.36390208257215934
998,0.00037355248412401944,0.36426744610887835
999,0.00037355248412401944,0.3646328096455974
1000,0.00037355248412401944,0.3649981731823164
1001,0.00037355248412401944,0.36536353671903543
1002,0.00037355248412401944,0.3657289002557545
1003,0.00037355248412401944,0.3660942637924735
1004,0.00037355248412401944,0.36645962732919257
1005,0.00037355248412401944,0.3668249908659116
1006,0.00037355248412401944,0.36719035440263065
1007,0.00037355248412401944,0.36755571793934966
1008,0.00037355248412401944,0.3679210814760687
1009,0.00037355248412401944,0.36828644501278773
1010,0.00037355248412401944,0.3686518085495068
1011,0.00037355248412401944,0.3690171720862258
1012,0.00037355248412401944,0.3693825356229449
1013,0.00037355248412401944,0.3697478991596639
1014,0.00037355248412401944,0.3701132626963829
1015,0.00037355248412401944,0.37047862623310196
1016,0.00037355248412401944,0.37084398976982097
1017,0.00037355248412401944,0.37120935330654004
1018,0.00037355248412401944,0.37157471684325905
1019,0.00037355248412401944,0.3719400803799781
1020,0.00037355248412401944,0.3723054439166971
1021,0.00037355248412401944,0.3726708074534162
1022,0.00037355248412401944,0.3730361709901352
1023,0.00037355248412401944,0.37340153452685426
1024,0.00037355248412401944,0.37376689806357327
1025,0.00037355248412401944,0.3741322616002923
1026,0.00037355248412401944,0.37449762513701135
1027,0.00037355248412401944,0.37486298867373036
1028,0.00037355248412401944,0.3752283522104494
1029,0.00037355248412401944,0.37559371574716843
1030,0.00037355248412401944,0.3759590792838875
1031,0.00037355248412401944,0.3763244428206065
1032,0.00037355248412401944,0.3766898063573256
1033,0.00037355248412401944,0.3770551698940446
1034,0.00037355248412401944,0.37742053343076365
1035,0.00037355248412401944,0.37778589696748266
1036,0.00037355248412401944,0.37815126050420167
1037,0.00037355248412401944,0.37851662404092073
1038,0.00037355248412401944,0.37888198757763975
1039,0.00037355248412401944,0.3792473511143588
1040,0.00037355248412401944,0.3796127146510778
1041,0.00037355248412401944,0.3799780781877969
1042,0.00037355248412401944,0.3803434417245159
1043,0.00037355248412401944,0.38070880526123496
1044,0.00037355248412401944,0.38107416879795397
1045,0.00037355248412401944,0.38143953233467304
1046,0.00037355248412401944,0.38180489587139205
1047,0.00037355248412401944,0.3821702594081111
1048,0.00037355248412401944,0.3825356229448301
1049,0.00037355248412401944,0.38290098648154913
1050,0.00037355248412401944,0.3832663500182682
1051,0.00037355248412401944,0.3836317135549872
1052,0.00037355248412401944,0.3839970770917063
1053,0.00037355248412401944,0.3843624406284253
1054,0.00037355248412401944,0.38472780416514435
1055,0.00037355248412401944,0.38509316770186336
1056,0.00037355248412401944,0.3854585312385824
1057,0.00037355248412401944,0.38582389477530143
1058,0.00037355248412401944,0.3861892583120205
1059,0.00037355248412401944,0.3865546218487395
1060,0.00037355248412401944,0.3869199853854585
1061,0.00037355248412401944,0.3872853489221776
1062,0.00037355248412401944,0.3876507124588966
1063,0.00037355248412401944,0.38801607599561566
1064,0.00037355248412401944,0.38838143953233467
1065,0.00037355248412401944,0.38874680306905374
1066,0.00037355248412401944,0.38911216660577275
1067,0.00037355248412401944,0.3894775301424918
1068,0.00037355248412401944,0.3898428936792108
1069,0.00037355248412401944,0.3902082572159299
1070,0.00037355248412401944,0.3905736207526489
1071,0.00037355248412401944,0.39093898428936796
1072,0.00037355248412401944,0.391304347826087
1073,0.00037355248412401944,0.391669711362806
1074,0.00037355248412401944,0.39203507489952505
1075,0.00037355248412401944,0.39240043843624406
1076,0.00037355248412401944,0.3927658019729631
1077,0.00037355248412401944,0.39313116550968213
1078,0.00037355248412401944,0.3934965290464012
1079,0.00037355248412401944,0.3938618925831202
1080,0.00037355248412401944,0.3942272561198393
1081,0.00037355248412401944,0.3945926196565583
1082,0.00037355248412401944,0.39495798319327735
1083,0.00037355248412401944,0.39532334672999636
1084,0.00037355248412401944,0.39568871026671537
1085,0.00037355248412401944,0.39605407380343444
1086,0.00037355248412401944,0.39641943734015345
1087,0.00037355248412401944,0.3967848008768725
1088,0.00037355248412401944,0.3971501644135915
1089,0.00037355248412401944,0.3975155279503106
1090,0.00037355248412401944,0.3978808914870296
1091,0.00037355248412401944,0.39824625502374866
1092,0.00037355248412401944,0.3986116185604677
1093,0.0007471049682480389,0.39897698209718674
1094,0.00037355248412401944,0.39934234563390575
1095,0.00037355248412401944,0.3997077091706248
1096,0.00037355248412401944,0.4000730727073438
1097,0.00037355248412401944,0.40043843624406283
1098,0.00037355248412401944,0.4008037997807819
1099,0.00037355248412401944,0.4011691633175009
1100,0.00037355248412401944,0.40153452685422
1101,0.00037355248412401944,0.401899890390939
1102,0.00037355248412401944,0.40226525392765805
1103,0.00037355248412401944,0.40263061746437706
1104,0.00037355248412401944,0.4029959810010961
1105,0.00037355248412401944,0.40336134453781514
1106,0.00037355248412401944,0.4037267080745342
1107,0.00037355248412401944,0.4040920716112532
1108,0.00037355248412401944,0.4044574351479722
1109,0.00037355248412401944,0.4048227986846913
1110,0.00037355248412401944,0.4051881622214103
1111,0.00037355248412401944,0.40555352575812936
1112,0.00037355248412401944,0.4059188892948484
1113,0.00037355248412401944,0.40628425283156744
1114,0.00037355248412401944,0.40664961636828645
1115,0.00037355248412401944,0.4070149799050055
1116,0.00037355248412401944,0.4073803434417245
1117,0.00037355248412401944,0.4077457069784436
1118,0.0007471049682480389,0.4081110705151626
1119,0.00037355248412401944,0.40847643405188166
1120,0.00037355248412401944,0.4088417975886007
1121,0.00037355248412401944,0.4092071611253197
1122,0.00037355248412401944,0.40957252466203875
1123,0.00037355248412401944,0.40993788819875776
1124,0.0011206574523720584,0.4103032517354768
1125,0.00037355248412401944,0.41066861527219584
1126,0.00037355248412401944,0.4110339788089149
1127,0.00037355248412401944,0.4113993423456339
1128,0.00037355248412401944,0.411764705882353
1129,0.00037355248412401944,0.412130069419072
1130,0.00037355248412401944,0.41249543295579105
1131,0.00037355248412401944,0.41286079649251006
1132,0.00037355248412401944,0.4132261600292291
1133,0.00037355248412401944,0.41359152356594814
1134,0.00037355248412401944,0.41395688710266715
1135,0.00037355248412401944,0.4143222506393862
1136,0.00037355248412401944,0.4146876141761052
1137,0.00037355248412401944,0.4150529777128243
1138,0.00037355248412401944,0.4154183412495433
1139,0.00037355248412401944,0.41578370478626236
1140,0.00037355248412401944,0.4161490683229814
1141,0.0007471049682480389,0.41651443185970044
1142,0.0007471049682480389,0.41687979539641945
1143,0.00037355248412401944,0.4172451589331385
1144,0.00037355248412401944,0.4176105224698575
1145,0.00037355248412401944,0.41797588600657654
1146,0.00037355248412401944,0.4183412495432956
1147,0.00037355248412401944,0.4187066130800146
1148,0.00037355248412401944,0.4190719766167337
1149,0.00037355248412401944,0.4194373401534527
1150,0.00037355248412401944,0.41980270369017175
1151,0.00037355248412401944,0.42016806722689076
1152,0.0007471049682480389,0.42053343076360983
1153,0.00037355248412401944,0.42089879430032884
1154,0.00037355248412401944,0.4212641578370479
1155,0.0007471049682480389,0.4216295213737669
1156,0.00037355248412401944,0.4219948849104859
1157,0.00037355248412401944,0.422360248447205
1158,0.00037355248412401944,0.422725611983924
1159,0.00037355248412401944,0.42309097552064306
1160,0.0007471049682480389,0.4234563390573621
1161,0.00037355248412401944,0.42382170259408114
1162,0.00037355248412401944,0.42418706613080015
1163,0.00037355248412401944,0.4245524296675192
1164,0.00037355248412401944,0.4249177932042382
1165,0.00037355248412401944,0.4252831567409573
1166,0.00037355248412401944,0.4256485202776763
1167,0.00037355248412401944,0.4260138838143953
1168,0.00037355248412401944,0.4263792473511144
1169,0.00037355248412401944,0.4267446108878334
1170,0.00037355248412401944,0.42710997442455245
1171,0.00037355248412401944,0.42747533796127146
1172,0.00037355248412401944,0.4278407014979905
1173,0.00037355248412401944,0.42820606503470954
1174,0.00037355248412401944,0.4285714285714286
1175,0.0007471049682480389,0.4289367921081476
1176,0.00037355248412401944,0.4293021556448667
1177,0.00037355248412401944,0.4296675191815857
1178,0.00037355248412401944,0.43003288271830475
1179,0.0007471049682480389,0.43039824625502376
1180,0.00037355248412401944,0.4307636097917428
1181,0.00037355248412401944,0.43112897332846184
1182,0.00037355248412401944,0.43149433686518085
1183,0.00037355248412401944,0.4318597004018999
1184,0.00037355248412401944,0.4322250639386189
1185,0.00037355248412401944,0.432590427475338
1186,0.00037355248412401944,0.432955791012057
1187,0.00037355248412401944,0.43332115454877607
1188,0.00037355248412401944,0.4336865180854951
1189,0.00037355248412401944,0.43405188162221414
1190,0.00037355248412401944,0.43441724515893315
1191,0.00037355248412401944,0.43478260869565216
1192,0.00037355248412401944,0.4351479722323712
1193,0.00037355248412401944,0.43551333576909024
1194,0.00037355248412401944,0.4358786993058093
1195,0.00037355248412401944,0.4362440628425283
1196,0.00037355248412401944,0.4366094263792474
1197,0.00037355248412401944,0.4369747899159664
1198,0.00037355248412401944,0.43734015345268545
1199,0.00037355248412401944,0.43770551698940446
1200,0.00037355248412401944,0.43807088052612353
1201,0.00037355248412401944,0.43843624406284254
1202,0.00037355248412401944,0.4388016075995616
1203,0.00037355248412401944,0.4391669711362806
1204,0.00037355248412401944,0.4395323346729996
1205,0.00037355248412401944,0.4398976982097187
1206,0.00037355248412401944,0.4402630617464377
1207,0.00037355248412401944,0.44062842528315677
1208,0.00037355248412401944,0.4409937888198758
1209,0.00037355248412401944,0.44135915235659484
1210,0.00037355248412401944,0.44172451589331385
1211,0.00037355248412401944,0.4420898794300329
1212,0.00037355248412401944,0.4424552429667519
1213,0.00037355248412401944,0.442820606503471
1214,0.00037355248412401944,0.44318597004019
1215,0.00037355248412401944,0.443551333576909
1216,0.00037355248412401944,0.4439166971136281
1217,0.00037355248412401944,0.4442820606503471
1218,0.0011206574523720584,0.44464742418706615
1219,0.00037355248412401944,0.44501278772378516
1220,0.00037355248412401944,0.44537815126050423
1221,0.00037355248412401944,0.44574351479722324
1222,0.00037355248412401944,0.4461088783339423
1223,0.00037355248412401944,0.4464742418706613
1224,0.00037355248412401944,0.4468396054073804
1225,0.00037355248412401944,0.4472049689440994
1226,0.00037355248412401944,0.44757033248081846
1227,0.00037355248412401944,0.44793569601753747
1228,0.00037355248412401944,0.4483010595542565
1229,0.0007471049682480389,0.44866642309097554
1230,0.00037355248412401944,0.44903178662769455
1231,0.00037355248412401944,0.4493971501644136
1232,0.00037355248412401944,0.4497625137011326
1233,0.00037355248412401944,0.4501278772378517
1234,0.00037355248412401944,0.4504932407745707
1235,0.00037355248412401944,0.45085860431128977
1236,0.0011206574523720584,0.4512239678480088
1237,0.00037355248412401944,0.45158933138472784
1238,0.00037355248412401944,0.45195469492144685
1239,0.00037355248412401944,0.45232005845816586
1240,0.00037355248412401944,0.45268542199488493
1241,0.0011206574523720584,0.45305078553160394
1242,0.00037355248412401944,0.453416149068323
1243,0.00037355248412401944,0.453781512605042
1244,0.00037355248412401944,0.4541468761417611
1245,0.00037355248412401944,0.4545122396784801
1246,0.00037355248412401944,0.45487760321519916
1247,0.00037355248412401944,0.45524296675191817
1248,0.00037355248412401944,0.45560833028863723
1249,0.0007471049682480389,0.45597369382535624
1250,0.00037355248412401944,0.4563390573620753
1251,0.00037355248412401944,0.4567044208987943
1252,0.00037355248412401944,0.4570697844355133
1253,0.00037355248412401944,0.4574351479722324
1254,0.0007471049682480389,0.4578005115089514
1255,0.00037355248412401944,0.45816587504567047
1256,0.00037355248412401944,0.4585312385823895
1257,0.00037355248412401944,0.45889660211910854
1258,0.00037355248412401944,0.45926196565582755
1259,0.00037355248412401944,0.4596273291925466
1260,0.00037355248412401944,0.45999269272926563
1261,0.00037355248412401944,0.4603580562659847
1262,0.00037355248412401944,0.4607234198027037
1263,0.00037355248412401944,0.4610887833394227
1264,0.00037355248412401944,0.4614541468761418
1265,0.00037355248412401944,0.4618195104128608
1266,0.00037355248412401944,0.46218487394957986
1267,0.00037355248412401944,0.46255023748629887
1268,0.00037355248412401944,0.46291560102301793
1269,0.0011206574523720584,0.46328096455973694
1270,0.00037355248412401944,0.463646328096456
1271,0.00037355248412401944,0.464011691633175
1272,0.00037355248412401944,0.4643770551698941
1273,0.00037355248412401944,0.4647424187066131
1274,0.00037355248412401944,0.46510778224333216
1275,0.00037355248412401944,0.46547314578005117
1276,0.00037355248412401944,0.4658385093167702
1277,0.00037355248412401944,0.46620387285348924
1278,0.00037355248412401944,0.46656923639020825
1279,0.00037355248412401944,0.4669345999269273
1280,0.00037355248412401944,0.46729996346364633
1281,0.0007471049682480389,0.4676653270003654
1282,0.00037355248412401944,0.4680306905370844
1283,0.00037355248412401944,0.46839605407380347
1284,0.00037355248412401944,0.4687614176105225
1285,0.00037355248412401944,0.46912678114724154
1286,0.00037355248412401944,0.46949214468396055
1287,0.00037355248412401944,0.46985750822067957
1288,0.00037355248412401944,0.47022287175739863
1289,0.00037355248412401944,0.47058823529411764
1290,0.00037355248412401944,0.4709535988308367
1291,0.0007471049682480389,0.4713189623675557
1292,0.00037355248412401944,0.4716843259042748
1293,0.00037355248412401944,0.4720496894409938
1294,0.00037355248412401944,0.47241505297771286
1295,0.00037355248412401944,0.47278041651443187
1296,0.00037355248412401944,0.47314578005115093
1297,0.00037355248412401944,0.47351114358786994
1298,0.00037355248412401944,0.47387650712458895
1299,0.00037355248412401944,0.474241870661308
1300,0.00037355248412401944,0.47460723419802703
1301,0.00037355248412401944,0.4749725977347461
1302,0.00037355248412401944,0.4753379612714651
1303,0.00037355248412401944,0.47570332480818417
1304,0.00037355248412401944,0.4760686883449032
1305,0.00037355248412401944,0.47643405188162224
1306,0.00037355248412401944,0.47679941541834125
1307,0.00037355248412401944,0.4771647789550603
1308,0.0007471049682480389,0.47753014249177933
1309,0.00037355248412401944,0.4778955060284984
1310,0.00037355248412401944,0.4782608695652174
1311,0.00037355248412401944,0.4786262331019364
1312,0.0007471049682480389,0.4789915966386555
1313,0.00037355248412401944,0.4793569601753745
1314,0.00037355248412401944,0.47972232371209356
1315,0.00037355248412401944,0.48008768724881257
1316,0.00037355248412401944,0.48045305078553163
1317,0.00037355248412401944,0.48081841432225064
1318,0.00037355248412401944,0.4811837778589697
1319,0.00037355248412401944,0.4815491413956887
1320,0.00037355248412401944,0.4819145049324078
1321,0.00037355248412401944,0.4822798684691268
1322,0.00037355248412401944,0.4826452320058458
1323,0.00037355248412401944,0.48301059554256487
1324,0.00037355248412401944,0.4833759590792839
1325,0.00037355248412401944,0.48374132261600294
1326,0.00037355248412401944,0.48410668615272195
1327,0.00037355248412401944,0.484472049689441
1328,0.00037355248412401944,0.48483741322616003
1329,0.00037355248412401944,0.4852027767628791
1330,0.00037355248412401944,0.4855681402995981
1331,0.00037355248412401944,0.48593350383631717
1332,0.00037355248412401944,0.4862988673730362
1333,0.00037355248412401944,0.48666423090975525
1334,0.00037355248412401944,0.48702959444647426
1335,0.0007471049682480389,0.48739495798319327
1336,0.00037355248412401944,0.48776032151991233
1337,0.0007471049682480389,0.48812568505663134
1338,0.00037355248412401944,0.4884910485933504
1339,0.00037355248412401944,0.4888564121300694
1340,0.00037355248412401944,0.4892217756667885
1341,0.00037355248412401944,0.4895871392035075
1342,0.00037355248412401944,0.48995250274022656
1343,0.00037355248412401944,0.49031786627694557
1344,0.00037355248412401944,0.49068322981366463
1345,0.00037355248412401944,0.49104859335038364
1346,0.00037355248412401944,0.49141395688710265
1347,0.00037355248412401944,0.4917793204238217
1348,0.0007471049682480389,0.49214468396054073
1349,0.00037355248412401944,0.4925100474972598
1350,0.00037355248412401944,0.4928754110339788
1351,0.00037355248412401944,0.49324077457069787
1352,0.00037355248412401944,0.4936061381074169
1353,0.00037355248412401944,0.49397150164413595
1354,0.00037355248412401944,0.49433686518085496
1355,0.00037355248412401944,0.494702228717574
1356,0.00037355248412401944,0.49506759225429303
1357,0.00037355248412401944,0.4954329557910121
1358,0.00037355248412401944,0.4957983193277311
1359,0.00037355248412401944,0.4961636828644501
1360,0.00037355248412401944,0.4965290464011692
1361,0.00037355248412401944,0.4968944099378882
1362,0.00037355248412401944,0.49725977347460726
1363,0.00037355248412401944,0.49762513701132627
1364,0.00037355248412401944,0.49799050054804533
1365,0.00037355248412401944,0.49835586408476434
1366,0.00037355248412401944,0.4987212276214834
1367,0.00037355248412401944,0.4990865911582024
1368,0.00037355248412401944,0.4994519546949215
1369,0.00037355248412401944,0.49981731823164055
1370,0.00037355248412401944,0.5001826817683596
1371,0.00037355248412401944,0.5005480453050786
