id,user_id,host,country,city,status_SUCCESS
0.22006651884700665,0.011446886446886446,0.000554016620498615,2,83,0.0
0.22062084257206208,0.011446886446886446,0.00110803324099723,2,83,0.0
0.22117516629711753,0.011446886446886446,0.00110803324099723,2,83,0.0
0.22172949002217296,0.13003663003663005,0.000554016620498615,2,48,0.0
0.2222838137472284,0.06501831501831502,0.00110803324099723,2,26,0.0
0.22283813747228381,0.06501831501831502,0.00110803324099723,2,26,0.0
0.22339246119733924,0.006868131868131868,0.00110803324099723,2,26,0.0
0.22394678492239467,0.006868131868131868,0.00110803324099723,2,26,0.0
0.22450110864745013,0.11401098901098901,0.000554016620498615,2,26,0.0
0.22505543237250555,0.005952380952380952,0.00110803324099723,2,52,0.0
0.22560975609756098,0.005952380952380952,0.00110803324099723,2,52,0.0
0.2261640798226164,0.011446886446886446,0.0033240997229916896,2,83,0.0
0.22671840354767184,0.011446886446886446,0.000554016620498615,2,83,0.0
0.22727272727272727,0.005952380952380952,0.000554016620498615,2,59,0.0
0.22782705099778272,0.14652014652014653,0.000554016620498615,2,83,0.0
0.22838137472283815,0.00641025641025641,0.000554016620498615,2,26,0.0
0.22893569844789358,0.1804029304029304,0.000554016620498615,2,26,0.0
0.229490022172949,0.1804029304029304,0.000554016620498615,2,83,0.0
0.23004434589800443,0.11401098901098901,0.00554016620498615,2,14,0.0
0.23059866962305986,0.11401098901098901,0.00554016620498615,2,14,0.0
0.23115299334811532,0.1804029304029304,0.00221606648199446,2,26,0.0
0.23170731707317074,0.1804029304029304,0.00221606648199446,2,26,0.0
0.23226164079822617,0.1804029304029304,0.00221606648199446,2,26,0.0
0.2328159645232816,0.1804029304029304,0.000554016620498615,2,26,0.0
0.23337028824833703,0.1813186813186813,0.00221606648199446,2,26,0.0
0.23392461197339245,0.1813186813186813,0.00221606648199446,2,26,0.0
0.2344789356984479,0.1813186813186813,0.00221606648199446,2,26,0.0
0.23503325942350334,0.1813186813186813,0.00221606648199446,2,26,0.0
0.23558758314855877,0.1813186813186813,0.00554016620498615,2,59,0.0
0.2361419068736142,0.1813186813186813,0.00554016620498615,2,59,0.0
0.23669623059866962,0.1813186813186813,0.00554016620498615,2,59,0.0
0.23725055432372505,0.1813186813186813,0.00554016620498615,2,59,0.0
0.2378048780487805,0.1813186813186813,0.00554016620498615,2,59,0.0
0.23835920177383593,0.1813186813186813,0.00554016620498615,2,59,0.0
0.23891352549889136,0.1813186813186813,0.00554016620498615,2,59,0.0
0.2394678492239468,0.1813186813186813,0.00554016620498615,2,59,0.0
0.24002217294900222,0.1813186813186813,0.00554016620498615,2,59,0.0
0.24057649667405764,0.1813186813186813,0.00554016620498615,2,59,0.0
0.2411308203991131,0.1813186813186813,0.0016620498614958448,2,26,0.0
0.24168514412416853,0.1813186813186813,0.0016620498614958448,2,26,0.0
0.24223946784922396,0.1813186813186813,0.0016620498614958448,2,26,0.0
0.24279379157427938,0.1813186813186813,0.003878116343490305,2,26,0.0
0.2433481152993348,0.1813186813186813,0.003878116343490305,2,26,0.0
0.24390243902439024,0.1813186813186813,0.003878116343490305,2,26,0.0
0.2444567627494457,0.1813186813186813,0.003878116343490305,2,26,0.0
0.24501108647450112,0.1813186813186813,0.003878116343490305,2,26,0.0
0.24556541019955655,0.1813186813186813,0.003878116343490305,2,26,0.0
0.24611973392461198,0.1813186813186813,0.003878116343490305,2,26,0.0
0.2466740576496674,0.18818681318681318,0.0016620498614958448,2,26,0.0
0.24722838137472283,0.18818681318681318,0.0016620498614958448,2,26,0.0
0.2477827050997783,0.18818681318681318,0.0016620498614958448,2,26,0.0
0.24833702882483372,0.18818681318681318,0.000554016620498615,2,26,0.0
0.24889135254988914,0.1891025641025641,0.000554016620498615,2,26,0.0
0.24944567627494457,0.1891025641025641,0.0016620498614958448,2,48,0.0
0.25,0.1891025641025641,0.0016620498614958448,2,48,0.0
0.25055432372505543,0.1891025641025641,0.0016620498614958448,2,48,0.0
0.25110864745011086,0.14652014652014653,0.00221606648199446,2,83,0.0
0.2516629711751663,0.1891025641025641,0.00110803324099723,2,60,0.0
0.2522172949002217,0.1891025641025641,0.00110803324099723,2,60,0.0
0.25277161862527714,0.14652014652014653,0.00110803324099723,2,83,0.0
0.2533259423503326,0.14652014652014653,0.00110803324099723,2,83,0.0
0.25388026607538805,0.190018315018315,0.000554016620498615,2,26,0.0
0.2544345898004435,0.005952380952380952,0.00110803324099723,2,83,0.0
0.2549889135254989,0.005952380952380952,0.00110803324099723,2,83,0.0
0.25554323725055433,0.1913919413919414,0.00554016620498615,2,60,0.0
0.25609756097560976,0.1913919413919414,0.00554016620498615,2,60,0.0
0.2566518847006652,0.1913919413919414,0.00554016620498615,2,60,0.0
0.2572062084257206,0.1913919413919414,0.00554016620498615,2,60,0.0
0.25776053215077604,0.1913919413919414,0.00554016620498615,2,60,0.0
0.2583148558758315,0.1913919413919414,0.00554016620498615,2,60,0.0
0.2588691796008869,0.1913919413919414,0.00554016620498615,2,60,0.0
0.25942350332594233,0.1913919413919414,0.00554016620498615,2,60,0.0
0.2599778270509978,0.1913919413919414,0.00554016620498615,2,60,0.0
0.26053215077605324,0.1913919413919414,0.00554016620498615,2,60,0.0
0.26108647450110867,0.1913919413919414,0.00110803324099723,2,26,0.0
0.2616407982261641,0.1913919413919414,0.00110803324099723,2,26,0.0
0.2621951219512195,0.1913919413919414,0.003878116343490305,2,26,0.0
0.26274944567627495,0.1913919413919414,0.003878116343490305,2,26,0.0
0.2633037694013304,0.1913919413919414,0.003878116343490305,2,26,0.0
0.2638580931263858,0.1913919413919414,0.003878116343490305,2,26,0.0
0.26441241685144123,0.1913919413919414,0.003878116343490305,2,26,0.0
0.26496674057649666,0.1913919413919414,0.003878116343490305,2,26,0.0
0.2655210643015521,0.1913919413919414,0.003878116343490305,2,26,0.0
0.2660753880266075,0.1913919413919414,0.000554016620498615,2,26,0.0
0.266629711751663,0.19184981684981686,0.003878116343490305,2,26,0.0
0.26718403547671843,0.19184981684981686,0.003878116343490305,2,26,0.0
0.26773835920177386,0.19184981684981686,0.003878116343490305,2,26,0.0
0.2682926829268293,0.1936813186813187,0.00110803324099723,2,83,0.0
0.2688470066518847,0.1936813186813187,0.00110803324099723,2,83,0.0
0.26940133037694014,0.19322344322344323,0.0016620498614958448,2,83,0.0
0.26995565410199557,0.19322344322344323,0.0016620498614958448,2,83,0.0
0.270509977827051,0.19322344322344323,0.0016620498614958448,2,83,0.0
0.2710643015521064,0.19184981684981686,0.00221606648199446,2,29,0.0
0.27161862527716185,0.00641025641025641,0.00554016620498615,2,26,0.0
0.2721729490022173,0.005952380952380952,0.000554016620498615,2,83,0.0
0.2727272727272727,0.00641025641025641,0.000554016620498615,2,26,0.0
0.2732815964523282,0.00641025641025641,0.00221606648199446,2,26,0.0
0.2738359201773836,0.00641025641025641,0.000554016620498615,2,12,0.0
0.27439024390243905,0.1945970695970696,0.000554016620498615,2,26,0.0
0.2749445676274945,0.19184981684981686,0.000554016620498615,2,12,0.0
0.2754988913525499,0.1955128205128205,0.000554016620498615,2,16,0.0
0.27605321507760533,0.006868131868131868,0.0016620498614958448,2,26,0.0
0.27660753880266076,0.19184981684981686,0.000554016620498615,2,83,0.0
0.2771618625277162,0.19184981684981686,0.000554016620498615,2,83,0.0
0.2777161862527716,0.19184981684981686,0.000554016620498615,2,26,0.0
0.27827050997782704,0.014652014652014652,0.0016620498614958448,2,83,0.0
0.27882483370288247,0.014652014652014652,0.0016620498614958448,2,83,0.0
0.2793791574279379,0.014652014652014652,0.0016620498614958448,2,83,0.0
0.2799334811529934,0.1945970695970696,0.00221606648199446,2,26,0.0
0.2804878048780488,0.19734432234432234,0.0016620498614958448,2,83,0.0
0.28104212860310424,0.19734432234432234,0.0016620498614958448,2,83,0.0
0.28159645232815966,0.19734432234432234,0.0016620498614958448,2,83,0.0
0.2821507760532151,0.19826007326007325,0.000554016620498615,2,83,0.0
0.2827050997782705,0.19826007326007325,0.00110803324099723,2,83,0.0
0.28325942350332595,0.19826007326007325,0.00110803324099723,2,83,0.0
0.2838137472283814,0.1945970695970696,0.000554016620498615,2,26,0.0
0.2843680709534368,0.14652014652014653,0.0033240997229916896,2,26,0.0
0.28492239467849223,0.14652014652014653,0.0033240997229916896,2,26,0.0
0.28547671840354766,0.14652014652014653,0.0033240997229916896,2,26,0.0
0.2860310421286031,0.14652014652014653,0.0033240997229916896,2,26,0.0
0.2865853658536585,0.14652014652014653,0.0033240997229916896,2,26,0.0
0.287139689578714,0.19963369963369965,0.00110803324099723,2,26,0.0
0.2876940133037694,0.19963369963369965,0.00110803324099723,2,26,0.0
0.28824833702882485,0.11126373626373627,0.0033240997229916896,2,83,0.0
0.2888026607538803,0.11126373626373627,0.0033240997229916896,2,83,0.0
0.2893569844789357,0.11126373626373627,0.0033240997229916896,2,83,0.0
0.28991130820399114,0.11126373626373627,0.0033240997229916896,2,83,0.0
0.29046563192904656,0.11126373626373627,0.0033240997229916896,2,83,0.0
0.291019955654102,0.1945970695970696,0.0016620498614958448,2,26,0.0
0.2915742793791574,0.1945970695970696,0.0016620498614958448,2,26,0.0
0.29212860310421285,0.1945970695970696,0.000554016620498615,2,26,0.0
0.2926829268292683,0.1945970695970696,0.003878116343490305,2,26,0.0
0.2932372505543237,0.1945970695970696,0.00886426592797784,2,26,0.0
0.2937915742793792,0.1945970695970696,0.00886426592797784,2,26,0.0
0.2943458980044346,0.1945970695970696,0.00886426592797784,2,26,0.0
0.29490022172949004,0.1945970695970696,0.00886426592797784,2,26,0.0
0.29545454545454547,0.1945970695970696,0.00886426592797784,2,26,0.0
0.2960088691796009,0.1945970695970696,0.00886426592797784,2,26,0.0
0.2965631929046563,0.20054945054945056,0.003878116343490305,2,26,0.0
0.29711751662971175,0.20054945054945056,0.003878116343490305,2,26,0.0
0.2976718403547672,0.20054945054945056,0.003878116343490305,2,26,0.0
0.2982261640798226,0.20054945054945056,0.003878116343490305,2,26,0.0
0.29878048780487804,0.20054945054945056,0.003878116343490305,2,26,0.0
0.29933481152993346,0.005952380952380952,0.00110803324099723,2,26,0.0
0.2998891352549889,0.005952380952380952,0.00110803324099723,2,26,0.0
0.3004434589800444,0.006868131868131868,0.000554016620498615,2,83,0.0
0.3009977827050998,0.20146520146520147,0.000554016620498615,5,45,0.0
0.30155210643015523,0.20146520146520147,0.002770083102493075,5,3,0.0
0.30210643015521066,0.20146520146520147,0.002770083102493075,5,3,0.0
0.3026607538802661,0.20146520146520147,0.002770083102493075,5,3,0.0
0.3032150776053215,0.20146520146520147,0.002770083102493075,5,3,0.0
0.30376940133037694,0.20146520146520147,0.002770083102493075,5,3,0.0
0.30432372505543237,0.20146520146520147,0.00221606648199446,5,74,0.0
0.3048780487804878,0.20146520146520147,0.00221606648199446,5,74,0.0
0.3054323725055432,0.20146520146520147,0.00110803324099723,2,26,0.0
0.30598669623059865,0.20146520146520147,0.00110803324099723,2,26,0.0
0.3065410199556541,0.20146520146520147,0.00221606648199446,5,74,0.0
0.30709534368070956,0.20146520146520147,0.00221606648199446,5,74,0.0
0.307649667405765,0.005952380952380952,0.00110803324099723,2,48,0.0
0.3082039911308204,0.1945970695970696,0.0016620498614958448,2,26,0.0
0.30875831485587585,0.1945970695970696,0.0016620498614958448,2,26,0.0
0.3093126385809313,0.1945970695970696,0.0016620498614958448,2,26,0.0
0.3098669623059867,0.20146520146520147,0.002770083102493075,5,37,0.0
0.31042128603104213,0.20146520146520147,0.002770083102493075,5,37,0.0
0.31097560975609756,0.20146520146520147,0.002770083102493075,5,37,0.0
0.311529933481153,0.20146520146520147,0.002770083102493075,5,37,0.0
0.3120842572062084,0.20146520146520147,0.002770083102493075,5,37,0.0
0.31263858093126384,0.20238095238095238,0.002770083102493075,10,47,0.0
0.31319290465631927,0.20238095238095238,0.002770083102493075,10,47,0.0
0.31374722838137475,0.20238095238095238,0.002770083102493075,10,47,0.0
0.3143015521064302,0.20238095238095238,0.002770083102493075,10,47,0.0
0.3148558758314856,0.20238095238095238,0.002770083102493075,10,47,0.0
0.31541019955654104,0.005952380952380952,0.000554016620498615,2,48,0.0
0.31596452328159647,0.20283882783882784,0.000554016620498615,15,51,0.0
0.3165188470066519,0.20283882783882784,0.000554016620498615,15,51,0.0
0.3170731707317073,0.20283882783882784,0.000554016620498615,15,51,0.0
0.31762749445676275,0.20283882783882784,0.00110803324099723,15,51,0.0
0.3181818181818182,0.20283882783882784,0.00110803324099723,15,51,0.0
0.3187361419068736,0.20283882783882784,0.000554016620498615,15,51,0.0
0.31929046563192903,0.20283882783882784,0.000554016620498615,15,51,0.0
0.31984478935698446,0.2032967032967033,0.002770083102493075,9,75,0.0
0.3203991130820399,0.2032967032967033,0.002770083102493075,9,75,0.0
0.32095343680709537,0.2032967032967033,0.002770083102493075,9,75,0.0
0.3215077605321508,0.2032967032967033,0.002770083102493075,9,75,0.0
0.3220620842572062,0.2032967032967033,0.002770083102493075,9,75,0.0
0.32261640798226165,0.005952380952380952,0.0033240997229916896,2,48,0.0
0.3231707317073171,0.005952380952380952,0.0033240997229916896,2,48,0.0
0.3237250554323725,0.005952380952380952,0.009418282548476454,2,26,0.0
0.32427937915742794,0.005952380952380952,0.009418282548476454,2,26,0.0
0.32483370288248337,0.19322344322344323,0.00443213296398892,2,83,0.0
0.3253880266075388,0.19322344322344323,0.00443213296398892,2,83,0.0
0.3259423503325942,0.19322344322344323,0.00443213296398892,2,83,0.0
0.32649667405764965,0.19322344322344323,0.00443213296398892,2,83,0.0
0.3270509977827051,0.19322344322344323,0.00443213296398892,2,83,0.0
0.32760532150776056,0.19322344322344323,0.00443213296398892,2,83,0.0
0.328159645232816,0.19322344322344323,0.00443213296398892,2,83,0.0
0.3287139689578714,0.19322344322344323,0.00443213296398892,2,83,0.0
0.32926829268292684,0.19322344322344323,0.0016620498614958448,2,83,0.0
0.32982261640798227,0.19322344322344323,0.006094182825484765,2,26,0.0
0.3303769401330377,0.19322344322344323,0.006094182825484765,2,26,0.0
0.3309312638580931,0.19322344322344323,0.006094182825484765,2,26,0.0
0.33148558758314856,0.19322344322344323,0.006094182825484765,2,26,0.0
0.332039911308204,0.19322344322344323,0.006094182825484765,2,26,0.0
0.3325942350332594,0.19322344322344323,0.006094182825484765,2,26,0.0
0.33314855875831484,0.19322344322344323,0.006094182825484765,2,26,0.0
0.33370288248337027,0.19322344322344323,0.006094182825484765,2,26,0.0
0.33425720620842575,0.19322344322344323,0.0016620498614958448,2,48,0.0
0.3348115299334812,0.19322344322344323,0.0016620498614958448,2,83,0.0
0.3353658536585366,0.19322344322344323,0.0016620498614958448,2,83,0.0
0.33592017738359203,0.19322344322344323,0.006094182825484765,2,26,0.0
0.33647450110864746,0.19322344322344323,0.006094182825484765,2,26,0.0
0.3370288248337029,0.19322344322344323,0.006094182825484765,2,26,0.0
0.3375831485587583,0.190018315018315,0.004986149584487534,2,26,0.0
0.33813747228381374,0.190018315018315,0.004986149584487534,2,26,0.0
0.3386917960088692,0.190018315018315,0.004986149584487534,2,26,0.0
0.3392461197339246,0.190018315018315,0.004986149584487534,2,26,0.0
0.33980044345898003,0.190018315018315,0.004986149584487534,2,26,0.0
0.34035476718403546,0.190018315018315,0.004986149584487534,2,26,0.0
0.34090909090909094,0.190018315018315,0.004986149584487534,2,26,0.0
0.34146341463414637,0.190018315018315,0.004986149584487534,2,26,0.0
0.3420177383592018,0.190018315018315,0.004986149584487534,2,26,0.0
0.3425720620842572,0.190018315018315,0.000554016620498615,2,26,0.0
0.34312638580931265,0.005952380952380952,0.00110803324099723,2,31,0.0
0.3436807095343681,0.005952380952380952,0.00110803324099723,2,31,0.0
0.3442350332594235,0.20375457875457875,0.003878116343490305,2,48,0.0
0.34478935698447893,0.20375457875457875,0.003878116343490305,2,48,0.0
0.34534368070953436,0.20375457875457875,0.003878116343490305,2,48,0.0
0.3458980044345898,0.2042124542124542,0.003878116343490305,2,48,0.0
0.3464523281596452,0.19734432234432234,0.000554016620498615,2,26,0.0
0.34700665188470065,0.005952380952380952,0.0016620498614958448,2,48,0.0
0.34756097560975613,0.005952380952380952,0.0016620498614958448,2,48,0.0
0.34811529933481156,0.005952380952380952,0.003878116343490305,2,48,0.0
0.348669623059867,0.005952380952380952,0.003878116343490305,2,48,0.0
0.3492239467849224,0.005952380952380952,0.003878116343490305,2,48,0.0
0.34977827050997784,0.20467032967032966,0.00110803324099723,2,48,0.0
0.35033259423503327,0.005952380952380952,0.00110803324099723,2,48,0.0
0.3508869179600887,0.005952380952380952,0.000554016620498615,2,48,0.0
0.3514412416851441,0.005952380952380952,0.00110803324099723,2,48,0.0
0.35199556541019955,0.005952380952380952,0.000554016620498615,2,26,0.0
0.352549889135255,0.20467032967032966,0.000554016620498615,2,48,0.0
0.3531042128603104,0.006868131868131868,0.00221606648199446,2,48,0.0
0.35365853658536583,0.006868131868131868,0.000554016620498615,2,26,0.0
0.35421286031042126,0.15201465201465203,0.003878116343490305,2,28,0.0
0.35476718403547675,0.15201465201465203,0.003878116343490305,2,28,0.0
0.3553215077605322,0.15201465201465203,0.003878116343490305,2,28,0.0
0.3558758314855876,0.15201465201465203,0.003878116343490305,2,28,0.0
0.35643015521064303,0.15201465201465203,0.003878116343490305,2,28,0.0
0.35698447893569846,0.19413919413919414,0.003878116343490305,2,28,0.0
0.3575388026607539,0.19413919413919414,0.003878116343490305,2,28,0.0
0.3580931263858093,0.19413919413919414,0.0016620498614958448,2,83,0.0
0.35864745011086474,0.19413919413919414,0.0016620498614958448,2,83,0.0
0.35920177383592017,0.19413919413919414,0.0016620498614958448,2,83,0.0
0.3597560975609756,0.19413919413919414,0.00110803324099723,2,83,0.0
0.360310421286031,0.19413919413919414,0.00110803324099723,2,83,0.0
0.36086474501108645,0.11126373626373627,0.0033240997229916896,2,26,0.0
0.36141906873614194,0.005952380952380952,0.000554016620498615,2,26,0.0
0.36197339246119736,0.006868131868131868,0.000554016620498615,2,26,0.0
0.3625277161862528,0.190018315018315,0.006094182825484765,2,26,0.0
0.3630820399113082,0.190018315018315,0.006094182825484765,2,26,0.0
0.36363636363636365,0.190018315018315,0.006094182825484765,2,26,0.0
0.3641906873614191,0.190018315018315,0.006094182825484765,2,26,0.0
0.3647450110864745,0.190018315018315,0.000554016620498615,2,26,0.0
0.36529933481152993,0.190018315018315,0.0016620498614958448,2,26,0.0
0.36585365853658536,0.190018315018315,0.0016620498614958448,2,26,0.0
0.3664079822616408,0.20695970695970697,0.00221606648199446,2,26,0.0
0.3669623059866962,0.20695970695970697,0.00221606648199446,2,26,0.0
0.36751662971175164,0.20695970695970697,0.00221606648199446,2,26,0.0
0.3680709534368071,0.20695970695970697,0.00221606648199446,2,26,0.0
0.36862527716186255,0.2078754578754579,0.00221606648199446,2,31,0.0
0.369179600886918,0.2078754578754579,0.00221606648199446,2,31,0.0
0.3697339246119734,0.2078754578754579,0.00221606648199446,2,31,0.0
0.37028824833702884,0.20833333333333334,0.00221606648199446,2,26,0.0
0.37084257206208426,0.20833333333333334,0.00221606648199446,2,26,0.0
0.3713968957871397,0.20833333333333334,0.00221606648199446,2,26,0.0
0.3719512195121951,0.190018315018315,0.00221606648199446,2,26,0.0
0.37250554323725055,0.20467032967032966,0.00221606648199446,2,26,0.0
0.373059866962306,0.20467032967032966,0.00221606648199446,2,26,0.0
0.3736141906873614,0.005952380952380952,0.00221606648199446,2,26,0.0
0.37416851441241683,0.005952380952380952,0.00221606648199446,2,26,0.0
0.3747228381374723,0.005952380952380952,0.00221606648199446,2,26,0.0
0.37527716186252774,0.005952380952380952,0.00221606648199446,2,26,0.0
0.37583148558758317,0.20833333333333334,0.000554016620498615,2,83,0.0
0.3763858093126386,0.20833333333333334,0.0016620498614958448,2,26,0.0
0.376940133037694,0.20833333333333334,0.0016620498614958448,2,26,0.0
0.37749445676274945,0.20833333333333334,0.0016620498614958448,2,26,0.0
0.3780487804878049,0.14652014652014653,0.00110803324099723,2,26,0.0
0.3786031042128603,0.0,0.00110803324099723,2,26,0.0
0.37915742793791574,0.20054945054945056,0.000554016620498615,2,26,0.0
0.37971175166297116,0.21611721611721613,0.000554016620498615,2,83,0.0
0.3802660753880266,0.20054945054945056,0.002770083102493075,2,83,0.0
0.380820399113082,0.20054945054945056,0.002770083102493075,2,83,0.0
0.3813747228381375,0.20054945054945056,0.002770083102493075,2,83,0.0
0.38192904656319293,0.20054945054945056,0.002770083102493075,2,83,0.0
0.38248337028824836,0.20054945054945056,0.002770083102493075,2,83,0.0
0.3830376940133038,0.1955128205128205,0.00110803324099723,2,54,0.0
0.3835920177383592,0.1955128205128205,0.00110803324099723,2,54,0.0
0.38414634146341464,0.21703296703296704,0.00221606648199446,2,26,0.0
0.38470066518847007,0.21703296703296704,0.00221606648199446,2,26,0.0
0.3852549889135255,0.21703296703296704,0.006094182825484765,2,83,0.0
0.3858093126385809,0.20054945054945056,0.00886426592797784,2,26,0.0
0.38636363636363635,0.20054945054945056,0.00886426592797784,2,26,0.0
0.3869179600886918,0.20054945054945056,0.00886426592797784,2,26,0.0
0.3874722838137472,0.20054945054945056,0.00886426592797784,2,26,0.0
0.3880266075388027,0.20054945054945056,0.00886426592797784,2,26,0.0
0.3885809312638581,0.20054945054945056,0.00886426592797784,2,26,0.0
0.38913525498891355,0.20054945054945056,0.00886426592797784,2,26,0.0
0.389689578713969,0.21657509157509158,0.00886426592797784,2,26,0.0
0.3902439024390244,0.21657509157509158,0.00886426592797784,2,26,0.0
0.39079822616407983,0.21657509157509158,0.00886426592797784,2,26,0.0
0.39135254988913526,0.19505494505494506,0.002770083102493075,2,26,0.0
0.3919068736141907,0.19505494505494506,0.002770083102493075,2,26,0.0
0.3924611973392461,0.19505494505494506,0.002770083102493075,2,26,0.0
0.39301552106430154,0.19505494505494506,0.002770083102493075,2,26,0.0
0.39356984478935697,0.19505494505494506,0.002770083102493075,2,26,0.0
0.3941241685144124,0.21611721611721613,0.000554016620498615,2,26,0.0
0.3946784922394678,0.2184065934065934,0.003878116343490305,2,26,0.0
0.3952328159645233,0.2184065934065934,0.003878116343490305,2,26,0.0
0.39578713968957874,0.2184065934065934,0.003878116343490305,2,26,0.0
0.39634146341463417,0.2184065934065934,0.003878116343490305,2,26,0.0
0.3968957871396896,0.2184065934065934,0.003878116343490305,2,26,0.0
0.397450110864745,0.2184065934065934,0.003878116343490305,2,26,0.0
0.39800443458980045,0.20833333333333334,0.003878116343490305,2,26,0.0
0.3985587583148559,0.21978021978021978,0.00221606648199446,2,26,0.0
0.3991130820399113,0.21978021978021978,0.00221606648199446,2,26,0.0
0.39966740576496673,0.21978021978021978,0.00221606648199446,2,26,0.0
0.40022172949002216,0.21886446886446886,0.00221606648199446,2,26,0.0
0.4007760532150776,0.20833333333333334,0.003878116343490305,2,83,0.0
0.401330376940133,0.005952380952380952,0.00110803324099723,2,83,0.0
0.4018847006651885,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4024390243902439,0.22023809523809523,0.013850415512465374,2,10,0.0
0.40299334811529935,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4035476718403548,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4041019955654102,0.22023809523809523,0.013850415512465374,2,10,0.0
0.40465631929046564,0.22023809523809523,0.013850415512465374,2,10,0.0
0.40521064301552107,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4057649667405765,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4063192904656319,0.22023809523809523,0.013850415512465374,2,10,0.0
0.40687361419068735,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4074279379157428,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4079822616407982,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4085365853658537,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4090909090909091,0.22023809523809523,0.013850415512465374,2,10,0.0
0.40964523281596454,0.22023809523809523,0.013850415512465374,2,10,0.0
0.41019955654101997,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4107538802660754,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4113082039911308,0.22023809523809523,0.013850415512465374,2,10,0.0
0.41186252771618626,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4124168514412417,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4129711751662971,0.22023809523809523,0.013850415512465374,2,10,0.0
0.41352549889135254,0.22023809523809523,0.013850415512465374,2,10,0.0
0.41407982261640797,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4146341463414634,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4151884700665189,0.22023809523809523,0.013850415512465374,2,10,0.0
0.4157427937915743,0.22252747252747254,0.000554016620498615,11,82,0.0
0.41629711751662973,0.22252747252747254,0.000554016620498615,2,26,0.0
0.41685144124168516,0.22206959706959706,0.000554016620498615,7,70,0.0
0.4174057649667406,0.22252747252747254,0.000554016620498615,8,57,0.0
0.417960088691796,0.21886446886446886,0.000554016620498615,2,10,0.0
0.41851441241685144,0.2216117216117216,0.000554016620498615,2,26,0.0
0.4190687361419069,0.22252747252747254,0.000554016620498615,8,57,0.0
0.4196230598669623,0.22527472527472528,0.003878116343490305,2,43,0.0
0.42017738359201773,0.22527472527472528,0.003878116343490305,2,43,0.0
0.42073170731707316,0.22252747252747254,0.000554016620498615,2,26,0.0
0.4212860310421286,0.22573260073260074,0.00110803324099723,2,26,0.0
0.42184035476718407,0.22573260073260074,0.00110803324099723,2,26,0.0
0.4223946784922395,0.22756410256410256,0.00110803324099723,0,21,0.0
0.4229490022172949,0.22756410256410256,0.00110803324099723,0,21,0.0
0.42350332594235035,0.22802197802197802,0.002770083102493075,0,21,0.0
0.4240576496674058,0.22802197802197802,0.002770083102493075,0,21,0.0
0.4246119733924612,0.22802197802197802,0.002770083102493075,0,21,0.0
0.42516629711751663,0.22802197802197802,0.002770083102493075,0,21,0.0
0.42572062084257206,0.22802197802197802,0.002770083102493075,0,21,0.0
0.4262749445676275,0.22847985347985347,0.00443213296398892,2,83,0.0
0.4268292682926829,0.22893772893772893,0.00443213296398892,2,83,0.0
0.42738359201773835,0.22893772893772893,0.00443213296398892,2,83,0.0
0.4279379157427938,0.22893772893772893,0.00443213296398892,2,83,0.0
0.4284922394678492,0.22893772893772893,0.00443213296398892,2,83,0.0
0.4290465631929047,0.22893772893772893,0.00443213296398892,2,83,0.0
0.4296008869179601,0.22939560439560439,0.000554016620498615,2,26,0.0
0.43015521064301554,0.2184065934065934,0.003878116343490305,2,26,0.0
0.43070953436807097,0.2184065934065934,0.003878116343490305,2,26,0.0
0.4312638580931264,0.2184065934065934,0.003878116343490305,2,26,0.0
0.4318181818181818,0.2184065934065934,0.003878116343490305,2,26,0.0
0.43237250554323725,0.2184065934065934,0.003878116343490305,2,26,0.0
0.4329268292682927,0.2184065934065934,0.003878116343490305,2,26,0.0
0.4334811529933481,0.2184065934065934,0.003878116343490305,2,26,0.0
0.43403547671840353,0.23305860805860806,0.0016620498614958448,0,33,0.0
0.43458980044345896,0.23305860805860806,0.0016620498614958448,0,33,0.0
0.4351441241685144,0.23626373626373626,0.00221606648199446,14,22,0.0
0.4356984478935699,0.23626373626373626,0.00221606648199446,14,22,0.0
0.4362527716186253,0.23626373626373626,0.00221606648199446,14,22,0.0
0.43680709534368073,0.23626373626373626,0.00221606648199446,14,22,0.0
0.43736141906873616,0.006868131868131868,0.0016620498614958448,2,10,0.0
0.4379157427937916,0.23717948717948717,0.000554016620498615,1,61,0.0
0.438470066518847,0.23763736263736263,0.00110803324099723,3,58,0.0
0.43902439024390244,0.23763736263736263,0.00110803324099723,3,58,0.0
0.43957871396895787,0.2454212454212454,0.0033240997229916896,0,21,0.0
0.4401330376940133,0.2454212454212454,0.0033240997229916896,0,21,0.0
0.4406873614190687,0.2454212454212454,0.0033240997229916896,0,21,0.0
